2021-01-09 10:10:00	60	Gary Payne	0x60			compression					False		bookings				False	protocols		4.140127388535031					72.61146496815286			honest						76.11464968152866		720		200.63694267515922	2.5477707006369426							True	469						True
2021-01-08 05:02:00	61	Debora Hopes	0x62			buying					True		scsi				False	subdivision		211.78343949044586					79.61783439490445			responses						139.171974522293		171		314.968152866242	266.2420382165605							False	266						False
2021-01-07 10:39:00	62	Cynthia Starner	0x63			pictures					False		nottingham				False	wrestling		200.95541401273886					252.86624203821654			candidates						64.01273885350318		154		172.92993630573247	108.28025477707006							False	238						False
2021-01-19 01:00:00	63	Jennifer Rosenbarger	0x65			spectrum					False		automatic				False	others		78.34394904458598					289.171974522293			ben						98.40764331210191		424		147.77070063694268	242.9936305732484							True	208						False
2021-01-01 01:07:00	64	Tara Massey	0x67			brother					True		toronto				True	titles		115.60509554140127					64.64968152866241			beads						169.7452229299363		701		216.87898089171975	245.22292993630572							True	713						True
2021-01-12 11:02:00	65	Dennis Davis	0x68			lesson					False		teddy				False	epinionscom		244.5859872611465					63.69426751592356			finnish						248.7261146496815		344		160.19108280254775	110.19108280254777							False	891						True
2021-01-21 03:38:00	66	Jacqueline Carlson	0x6a			amended					False		universities				True	denver		238.85350318471336					308.59872611464965			wallet						261.4649681528662		203		249.36305732484075	174.84076433121018							False	157						False
2021-01-23 07:57:00	67	Mark Larson	0x6b			ecology					False		digest				False	pour		160.5095541401274					152.22929936305732			interaction						12.101910828025478		743		268.78980891719743	136.62420382165604							True	699						False
2021-01-12 06:19:00	68	Dorothy Webster	0x6d			collapse					True		midi				False	talked		309.5541401273885					179.93630573248407			ng						145.85987261146497		828		247.77070063694268	282.80254777070064							True	407						False
2021-01-12 11:24:00	69	Lucille Block	0x6f			restriction					False		describing				False	tunnel		71.97452229299363					139.171974522293			jam						155.0955414012739		936		107.3248407643312	198.72611464968153							False	502						False
2021-01-10 04:16:00	70	Lori Parks	0x70			sticky					False		odd				True	revision		221.656050955414					84.39490445859872			sat						181.21019108280254		4		7.32484076433121	237.2611464968153							True	68						False
2021-01-14 07:13:00	71	Marie Livingston	0x72			diet					True		encyclopedia				True	advisors		241.71974522292993					107.96178343949045			specially						123.56687898089172		288		119.7452229299363	90.12738853503184							True	784						True
2021-01-27 10:07:00	72	Ronald Wallach	0x73			dose					True		cute				False	name		117.51592356687898					85.9872611464968			erotic						79.61783439490445		267		286.94267515923565	157.64331210191082							True	761						True
2021-01-11 04:39:00	73	Julio Gold	0x75			delta					True		yet				True	rob		219.7452229299363					63.37579617834395			visitor						256.68789808917194		300		149.36305732484075	115.28662420382165							False	369						False
2021-01-01 08:21:00	74	Sandra Mattingly	0x77			insurance					True		records				True	huntington		169.7452229299363					219.10828025477707			syntax						254.77707006369425		326		184.39490445859872	109.87261146496814							False	307						True
2021-01-25 02:35:00	75	Ashley Hewitt	0x78			elementary					True		occasion				True	informative		197.45222929936304					129.29936305732483			appliances						145.22292993630572		572		229.93630573248407	228.34394904458597							False	472						True
2021-01-06 11:31:00	76	Mary Delgadillo	0x7a			police					True		phones				False	respected		164.64968152866243					266.8789808917197			lot						265.28662420382165		118		230.89171974522293	205.0955414012739							False	119						True
2021-01-20 11:50:00	77	Martha Simmons	0x7b			multiple					False		nec				True	sheet		254.14012738853503					4.45859872611465			official						46.81528662420382		550		281.52866242038215	238.53503184713375							False	875						True
2021-01-22 08:04:00	78	Rick Robinson	0x7d			missed					False		mrs				True	vacancies		210.19108280254775					265.92356687898086			choice						278.6624203821656		336		188.85350318471336	202.54777070063693							False	478						False
2021-01-04 04:59:00	79	Barbara Garrison	0x7f			admissions					True		austin				False	commercial		272.61146496815286					256.0509554140127			showing						78.34394904458598		420		95.85987261146497	87.26114649681529							False	325						False
2021-01-20 05:06:00	80	Glenda Sieck	0x80			raises					True		nashville				True	relocation		211.1464968152866					94.26751592356688			boundaries						104.77707006369427		213		268.1528662420382	316.56050955414014							False	10						True
2021-01-14 04:37:00	81	Irene Gaona	0x82			belts					False		picked				False	nylon		36.30573248407643					74.84076433121018			desperate						26.11464968152866		898		13.694267515923567	224.52229299363057							True	863						False
2021-01-05 11:35:00	82	Dave Igbinosun	0x84			strike					True		ms				True	jewelry		195.54140127388536					131.21019108280254			innocent						213.37579617834393		307		313.37579617834393	114.3312101910828							False	593						False
2021-01-27 06:57:00	83	Sheila Luevano	0x85			blogs					False		partnerships				False	plain		68.78980891719745					243.94904458598725			financial						36.30573248407643		242		299.3630573248407	44.267515923566876							False	196						False
2021-01-28 02:16:00	84	Nathan Martin	0x87			mens					True		dsc				True	exists		206.05095541401272					11.464968152866241			definitions						229.61783439490446		714		134.39490445859872	296.8152866242038							False	423						False
2021-01-17 11:31:00	85	Christine Jones	0x88			neil					False		lawsuit				True	powerseller		284.3949044585987					193.94904458598725			appearing						147.13375796178343		156		71.97452229299363	26.751592356687897							False	190						True
2021-01-20 11:49:00	86	Cheryl Shores	0x8a			latex					True		mat				True	steel		161.46496815286625					305.09554140127386			difficult						94.26751592356688		75		174.20382165605096	64.3312101910828							False	388						True
2021-01-08 02:12:00	87	Clinton Harkrader	0x8c			distribution					False		week				False	careers		217.51592356687897					130.89171974522293			yards						310.50955414012736		589		81.21019108280254	165.28662420382165							True	158						False
2021-01-26 02:14:00	88	John Williamston	0x8d			paper					True		pens				True	popular		135.03184713375796					190.76433121019107			collector						269.10828025477707		395		215.28662420382165	209.2356687898089							True	261						True
2021-01-16 11:23:00	89	Heidi Massey	0x8f			sound					False		complement				True	quebec		263.0573248407643					53.82165605095541			boss						212.42038216560508		881		71.65605095541402	207.64331210191082							False	322						True
2021-01-18 07:31:00	90	Lawrence Frye	0x90			combination					False		vegetation				False	samsung		186.30573248407643					218.47133757961782			freeware						317.19745222929936		906		310.1910828025478	232.80254777070064							False	865						True
2021-01-21 03:28:00	91	Thomas Bullis	0x92			behavioral					False		boston				True	pack		61.46496815286624					195.85987261146497			detail						55.095541401273884		406		206.36942675159236	242.03821656050954							False	601						False
2021-01-07 04:16:00	92	Kimberly Flores	0x94			casinos					True		least				False	usual		137.2611464968153					271.97452229299364			nv						50.63694267515923		419		120.06369426751591	142.6751592356688							True	95						True
2021-01-09 10:02:00	93	Jerold Gray	0x95			mirror					True		late				True	shared		8.598726114649681					224.52229299363057			meal						114.64968152866241		100		156.05095541401272	244.26751592356686							True	323						False
2021-01-24 01:41:00	94	Leon Delaney	0x97			declaration					True		surf				False	vehicle		124.52229299363057					225.47770700636943			friends						108.59872611464968		495		313.69426751592357	249.68152866242036							True	25						False
2021-01-09 01:46:00	95	Julie Wester	0x98			published					True		importance				False	pressure		243.312101910828					31.528662420382165			fantastic						1.2738853503184713		699		75.47770700636943	27.70700636942675							False	730						True
2021-01-02 04:17:00	96	Mary Reeves	0x9a			orgy					True		powerseller				True	employed		21.656050955414013					7.643312101910828			laundry						14.64968152866242		397		60.19108280254777	286.62420382165607							True	946						False
2021-01-01 02:07:00	97	Brad Carpenter	0x9c			modified					False		securities				False	trademarks		70.70063694267516					78.34394904458598			honors						27.70700636942675		760		289.171974522293	278.6624203821656							True	402						True
2021-01-12 10:47:00	98	Jose Garrison	0x9d			find					True		programs				False	rotation		73.88535031847134					6.687898089171974			vietnam						234.0764331210191		557		82.1656050955414	0.9554140127388535							True	902						False
2021-01-27 02:35:00	99	Diann Healy	0x9f			upskirt					False		sunshine				True	upgrades		52.54777070063694					275.1592356687898			pillow						254.14012738853503		583		168.78980891719743	177.3885350318471							True	293						False
2021-01-26 06:12:00	100	Virginia Tan	0xa1			compromise					False		cornwall				True	erp		136.62420382165604					132.80254777070064			bryant						303.5031847133758		831		13.05732484076433	240.44585987261146							False	953						True
2021-01-09 06:34:00	101	Ruth Foley	0xa2			laden					True		now				False	container		214.6496815286624					15.92356687898089			someone						122.29299363057325		271		65.60509554140127	11.146496815286623							True	451						False
2021-01-18 08:58:00	102	Celia Avila	0xa4			ought					False		banana				True	reservation		233.43949044585986					36.30573248407643			proteins						300.0		545		235.9872611464968	93.94904458598725							False	154						False
2021-01-29 09:41:00	103	Wilfred Flock	0xa5			mentioned					True		wendy				True	attending		241.08280254777068					73.56687898089172			roommates						268.1528662420382		500		216.2420382165605	284.0764331210191							False	244						True
2021-01-02 11:45:00	104	Elizabeth Voss	0xa7			gps					True		values				True	governing		43.63057324840764					50.95541401273885			prefix						33.12101910828025		139		143.63057324840764	129.29936305732483							False	670						True
2021-01-16 06:51:00	105	Mary Bingham	0xa9			franklin					False		approaches				False	customize		59.23566878980891					32.802547770700635			neighbor						3.184713375796178		102		193.63057324840764	213.05732484076432							True	649						True
2021-01-16 07:51:00	106	Joseph Watland	0xaa			biodiversity					False		strips				False	script		202.54777070063693					294.9044585987261			carrying						218.15286624203821		862		270.0636942675159	266.8789808917197							True	485						False
2021-01-04 08:20:00	107	Alan Driver	0xac			strap					True		handled				False	kissing		151.9108280254777					111.14649681528662			saudi						270.0636942675159		246		44.267515923566876	217.51592356687897							False	801						True
2021-01-01 08:40:00	108	Jeff Jabbie	0xad			douglas					True		networking				True	knows		122.92993630573248					213.69426751592357			dreams						72.92993630573248		586		231.52866242038215	184.0764331210191							False	100						True
2021-01-24 02:45:00	109	Rebecca Peacock	0xaf			developed					False		marking				True	formatting		200.0					174.20382165605096			tuner						75.79617834394904		751		233.12101910828025	120.38216560509554							True	682						True
2021-01-30 04:45:00	110	Evelyn Duck	0xb1			outlook					False		newsletter				True	declared		89.49044585987261					126.7515923566879			brunswick						246.81528662420382		813		72.29299363057325	273.2484076433121							False	952						False
2021-01-20 07:52:00	111	Jim Shaw	0xb2			printers					True		cons				True	surveillance		41.401273885350314					68.47133757961784			irish						265.6050955414013		747		144.9044585987261	110.50955414012738							True	874						True
2021-01-11 04:45:00	112	Bertha Ogaldez	0xb4			silicon					False		sig				True	just		153.5031847133758					288.5350318471337			drinking						216.2420382165605		825		109.87261146496814	106.36942675159236							True	907						True
2021-01-27 02:37:00	113	Stacy Damelio	0xb5			shape					True		progress				False	tape		271.33757961783436					36.62420382165605			nest						83.12101910828025		196		302.86624203821657	300.0							True	559						True
2021-01-18 02:50:00	114	Brittany Garza	0xb7			hour					False		shade				True	madison		144.5859872611465					316.56050955414014			threshold						175.79617834394904		312		221.656050955414	38.853503184713375							False	548						True
2021-01-30 07:20:00	115	Laura Brown	0xb9			agency					False		of				True	syndrome		100.31847133757961					222.92993630573247			empire						10.828025477707007		79		58.917197452229296	315.28662420382165							True	389						True
2021-01-07 00:52:00	116	Delphine Leslie	0xba			congratulations					True		pathology				False	laughing		310.50955414012736					26.11464968152866			trinidad						59.87261146496815		459		85.35031847133757	284.71337579617835							False	844						False
2021-01-14 05:58:00	117	Jack Hill	0xbc			decor					True		restored				True	bolt		264.968152866242					137.8980891719745			diabetes						287.57961783439487		183		282.80254777070064	272.9299363057325							True	142						True
2021-01-16 03:15:00	118	Connie Bon	0xbd			trademarks					True		wa				True	selling		304.140127388535					298.7261146496815			barry						191.40127388535032		349		94.90445859872611	101.27388535031847							False	538						True
2021-01-20 09:28:00	119	Judy Vignola	0xbf			nano					False		luke				True	loop		12.420382165605096					224.84076433121018			alike						295.54140127388536		655		45.54140127388535	193.94904458598725							True	452						False
2021-01-11 07:18:00	120	Sarah Thomas	0xc1			place					False		absence				True	surrounded		114.96815286624204					212.42038216560508			fa						86.62420382165605		891		165.9235668789809	234.0764331210191							False	664						True
2021-01-20 11:27:00	121	Malka Mcmillan	0xc2			dump					True		walks				True	thick		296.8152866242038					176.7515923566879			lcd						171.3375796178344		696		207.64331210191082	72.92993630573248							False	241						False
2021-01-29 08:29:00	122	Kathleen Nason	0xc4			donna					False		patrick				False	controlled		281.8471337579618					230.25477707006368			peak						168.15286624203821		461		78.34394904458598	125.1592356687898							True	29						True
2021-01-01 08:55:00	123	Renna Paquette	0xc6			tournament					True		lip				True	hook		263.37579617834393					245.85987261146497			quite						93.94904458598725		315		225.1592356687898	305.4140127388535							True	166						False
2021-01-20 01:50:00	124	Janice Bruner	0xc7			muscles					True		service				True	financial		274.5222929936306					58.59872611464968			pamela						314.968152866242		313		258.28025477707007	34.394904458598724							True	724						True
2021-01-03 07:07:00	125	Eugene Kraft	0xc9			incorrect					True		booth				False	liabilities		308.9171974522293					78.6624203821656			francis						8.598726114649681		117		173.56687898089172	56.05095541401273							False	36						True
2021-01-01 00:43:00	126	Maryann Morgan	0xca			regular					True		firewall				True	hiring		274.20382165605093					226.43312101910828			ralph						246.49681528662418		907		132.484076433121	294.5859872611465							False	347						True
2021-01-05 03:43:00	127	George Rackley	0xcc			chat					False		showing				False	beneath		257.0063694267516					258.9171974522293			perfume						286.62420382165607		940		223.56687898089172	233.75796178343947							True	615						True
2021-01-04 08:44:00	128	Johnnie Resendez	0xce			miller					False		regular				True	towers		97.45222929936305					93.63057324840764			utc						32.802547770700635		11		82.80254777070063	146.81528662420382							False	603						True
2021-01-28 08:28:00	129	William Child	0xcf			boom					True		pike				False	enables		140.76433121019107					61.146496815286625			shows						253.18471337579618		859		174.84076433121018	19.745222929936304							False	301						False
2021-01-08 07:46:00	130	Elizabeth Bearden	0xd1			panels					False		jar				True	allocated		141.71974522292993					17.197452229299362			stats						109.55414012738854		834		245.54140127388533	197.77070063694268							False	50						False
2021-01-18 07:56:00	131	Pamela Davis	0xd2			sleep					True		package				True	exports		279.29936305732485					16.560509554140125			play						275.796178343949		422		212.42038216560508	225.47770700636943							False	97						False
2021-01-21 02:29:00	132	Athena Lang	0xd4			cad					True		britney				False	shopper		89.80891719745223					119.7452229299363			packaging						92.99363057324841		871		231.84713375796179	301.5923566878981							False	939						True
2021-01-08 00:31:00	133	Craig Moore	0xd6			aerospace					True		amendments				True	fonts		244.9044585987261					70.06369426751593			tattoo						107.64331210191082		598		111.46496815286623	303.18471337579615							True	511						False
2021-01-23 06:45:00	134	Martha Grissom	0xd7			declare					False		proceed				False	bs		163.05732484076432					273.88535031847135			supply						235.66878980891718		525		224.52229299363057	294.26751592356686							True	467						True
2021-01-12 01:27:00	135	Ray Mason	0xd9			rt					False		dildos				True	admission		64.96815286624204					54.458598726114644			steering						73.2484076433121		528		51.59235668789809	52.54777070063694							True	859						True
2021-01-30 06:52:00	136	Gregory Smith	0xda			composite					True		currencies				True	skills		297.13375796178343					148.0891719745223			well						312.7388535031847		339		120.38216560509554	257.0063694267516							True	751						True
2021-01-30 08:02:00	137	Russell Palacios	0xdc			fda					False		lap				True	stocks		118.15286624203821					294.26751592356686			fl						112.10191082802547		945		206.68789808917197	316.8789808917197							False	662						False
2021-01-30 06:29:00	138	Curtis Hall	0xde			omega					False		physician				False	scheduling		282.16560509554137					85.03184713375796			linear						6.050955414012739		468		190.76433121019107	46.17834394904458							True	963						True
2021-01-25 09:45:00	139	Eric Wojner	0xdf			modular					True		budapest				False	barriers		151.27388535031847					161.46496815286625			pitch						245.22292993630572		519		270.70063694267515	84.39490445859872							True	829						False
2021-01-17 09:18:00	140	Jimmie Reph	0xe1			jaguar					True		francisco				True	remember		115.92356687898089					224.20382165605093			launched						173.88535031847132		494		252.54777070063693	218.78980891719743							False	541						True
2021-01-06 06:28:00	141	George Braswell	0xe3			standings					False		plugins				True	corners		44.267515923566876					106.68789808917197			presidential						300.6369426751592		304		315.6050955414013	226.7515923566879							False	990						False
2021-01-14 07:30:00	142	Ricky Katon	0xe4			musical					False		cabinets				False	demo		113.37579617834395					20.700636942675157			tabs						119.10828025477707		633		146.17834394904457	255.7324840764331							False	661						False
2021-01-15 07:12:00	143	Anthony Hurley	0xe6			odds					True		competitive				False	scientific		183.75796178343947					305.4140127388535			observe						118.78980891719745		810		257.0063694267516	16.24203821656051							True	267						False
2021-01-01 07:39:00	144	Debrah Hanks	0xe7			expression					True		im				False	cognitive		173.2484076433121					289.4904458598726			vista						59.554140127388536		884		116.56050955414013	156.68789808917197							True	484						False
2021-01-18 08:15:00	145	Thomas Beach	0xe9			insulin					False		fell				False	formula		67.51592356687898					268.4713375796178			nat						76.7515923566879		241		51.27388535031847	215.60509554140125							False	503						True
2021-01-09 01:33:00	146	Juliana Vasquez	0xeb			es					True		spectrum				False	would		126.43312101910827					293.9490445859872			helps						63.37579617834395		457		29.617834394904456	42.35668789808917							True	937						True
2021-01-05 11:38:00	147	Carmen Grappe	0xec			scene					False		yeast				True	kenny		178.6624203821656					158.59872611464968			transmitted						232.484076433121		653		155.4140127388535	209.55414012738854							True	215						True
2021-01-19 09:00:00	148	Margaret French	0xee			herb					False		took				False	glance		143.31210191082803					141.40127388535032			hotel						87.26114649681529		94		114.96815286624204	227.3885350318471							False	780						True
